antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'journey'}),"frozenset({'earth', 'wonder', 'planet', 'area'})",0.0379746835443038,0.02531645569620253,0.02531645569620253,0.6666666666666666,26.333333333333332,1.0,0.024355071302675852,2.924050632911392,1.0,0.6666666666666665,0.6580086580086579,0.8333333333333333
"frozenset({'earth', 'untouched', 'journey', 'area'})",frozenset({'wonder'}),0.02531645569620253,0.04430379746835443,0.02531645569620253,1.0,22.571428571428573,1.0,0.024194840570421407,inf,0.9805194805194805,0.5714285714285714,1.0,0.7857142857142857
"frozenset({'earth', 'wonder', 'journey', 'area'})",frozenset({'untouched'}),0.02531645569620253,0.08860759493670886,0.02531645569620253,1.0,11.285714285714286,1.0,0.023073225444640282,inf,0.935064935064935,0.2857142857142857,1.0,0.6428571428571428
"frozenset({'earth', 'wonder', 'untouched', 'area'})",frozenset({'journey'}),0.02531645569620253,0.0379746835443038,0.02531645569620253,1.0,26.333333333333332,1.0,0.024355071302675852,inf,0.987012987012987,0.6666666666666665,1.0,0.8333333333333333
"frozenset({'earth', 'untouched', 'journey', 'wonder'})",frozenset({'area'}),0.02531645569620253,0.04430379746835443,0.02531645569620253,1.0,22.571428571428573,1.0,0.024194840570421407,inf,0.9805194805194805,0.5714285714285714,1.0,0.7857142857142857
"frozenset({'area', 'untouched', 'journey', 'wonder'})",frozenset({'earth'}),0.02531645569620253,0.11392405063291139,0.02531645569620253,1.0,8.777777777777779,1.0,0.022432302515622497,inf,0.9090909090909092,0.22222222222222224,1.0,0.6111111111111112
"frozenset({'earth', 'journey', 'area'})","frozenset({'untouched', 'wonder'})",0.02531645569620253,0.03164556962025317,0.02531645569620253,1.0,31.599999999999998,1.0,0.024515302034930297,inf,0.9935064935064934,0.7999999999999999,1.0,0.8999999999999999
"frozenset({'earth', 'untouched', 'area'})","frozenset({'journey', 'wonder'})",0.0379746835443038,0.02531645569620253,0.02531645569620253,0.6666666666666666,26.333333333333332,1.0,0.024355071302675852,2.924050632911392,1.0,0.6666666666666665,0.6580086580086579,0.8333333333333333
"frozenset({'earth', 'wonder', 'area'})","frozenset({'untouched', 'journey'})",0.02531645569620253,0.0379746835443038,0.02531645569620253,1.0,26.333333333333332,1.0,0.024355071302675852,inf,0.987012987012987,0.6666666666666665,1.0,0.8333333333333333
"frozenset({'earth', 'untouched', 'journey'})","frozenset({'area', 'wonder'})",0.0379746835443038,0.02531645569620253,0.02531645569620253,0.6666666666666666,26.333333333333332,1.0,0.024355071302675852,2.924050632911392,1.0,0.6666666666666665,0.6580086580086579,0.8333333333333333
"frozenset({'earth', 'journey', 'wonder'})","frozenset({'area', 'untouched'})",0.02531645569620253,0.04430379746835443,0.02531645569620253,1.0,22.571428571428573,1.0,0.024194840570421407,inf,0.9805194805194805,0.5714285714285714,1.0,0.7857142857142857
"frozenset({'earth', 'untouched', 'wonder'})","frozenset({'area', 'journey'})",0.02531645569620253,0.02531645569620253,0.02531645569620253,1.0,39.5,1.0,0.024675532767184746,inf,1.0,1.0,1.0,1.0
"frozenset({'area', 'untouched', 'journey'})","frozenset({'earth', 'wonder'})",0.02531645569620253,0.02531645569620253,0.02531645569620253,1.0,39.5,1.0,0.024675532767184746,inf,1.0,1.0,1.0,1.0
"frozenset({'area', 'journey', 'wonder'})","frozenset({'earth', 'untouched'})",0.02531645569620253,0.056962025316455694,0.02531645569620253,1.0,17.555555555555557,1.0,0.023874379105912513,inf,0.9675324675324675,0.4444444444444445,1.0,0.7222222222222222
"frozenset({'area', 'untouched', 'wonder'})","frozenset({'earth', 'journey'})",0.02531645569620253,0.0379746835443038,0.02531645569620253,1.0,26.333333333333332,1.0,0.024355071302675852,inf,0.987012987012987,0.6666666666666665,1.0,0.8333333333333333
"frozenset({'untouched', 'journey', 'wonder'})","frozenset({'earth', 'area'})",0.02531645569620253,0.0379746835443038,0.02531645569620253,1.0,26.333333333333332,1.0,0.024355071302675852,inf,0.987012987012987,0.6666666666666665,1.0,0.8333333333333333
"frozenset({'earth', 'area'})","frozenset({'untouched', 'journey', 'wonder'})",0.0379746835443038,0.02531645569620253,0.02531645569620253,0.6666666666666666,26.333333333333332,1.0,0.024355071302675852,2.924050632911392,1.0,0.6666666666666665,0.6580086580086579,0.8333333333333333
"frozenset({'earth', 'journey'})","frozenset({'area', 'untouched', 'wonder'})",0.0379746835443038,0.02531645569620253,0.02531645569620253,0.6666666666666666,26.333333333333332,1.0,0.024355071302675852,2.924050632911392,1.0,0.6666666666666665,0.6580086580086579,0.8333333333333333
"frozenset({'earth', 'wonder'})","frozenset({'area', 'untouched', 'journey'})",0.02531645569620253,0.02531645569620253,0.02531645569620253,1.0,39.5,1.0,0.024675532767184746,inf,1.0,1.0,1.0,1.0
"frozenset({'area', 'journey'})","frozenset({'earth', 'untouched', 'wonder'})",0.02531645569620253,0.02531645569620253,0.02531645569620253,1.0,39.5,1.0,0.024675532767184746,inf,1.0,1.0,1.0,1.0
"frozenset({'area', 'wonder'})","frozenset({'earth', 'untouched', 'journey'})",0.02531645569620253,0.0379746835443038,0.02531645569620253,1.0,26.333333333333332,1.0,0.024355071302675852,inf,0.987012987012987,0.6666666666666665,1.0,0.8333333333333333
"frozenset({'untouched', 'journey'})","frozenset({'earth', 'wonder', 'area'})",0.0379746835443038,0.02531645569620253,0.02531645569620253,0.6666666666666666,26.333333333333332,1.0,0.024355071302675852,2.924050632911392,1.0,0.6666666666666665,0.6580086580086579,0.8333333333333333
"frozenset({'journey', 'wonder'})","frozenset({'earth', 'untouched', 'area'})",0.02531645569620253,0.0379746835443038,0.02531645569620253,1.0,26.333333333333332,1.0,0.024355071302675852,inf,0.987012987012987,0.6666666666666665,1.0,0.8333333333333333
"frozenset({'untouched', 'wonder'})","frozenset({'earth', 'journey', 'area'})",0.03164556962025317,0.02531645569620253,0.02531645569620253,0.7999999999999999,31.599999999999998,1.0,0.024515302034930297,4.873417721518986,0.9999999999999999,0.7999999999999999,0.7948051948051947,0.8999999999999999
frozenset({'journey'}),"frozenset({'earth', 'wonder', 'untouched', 'area'})",0.0379746835443038,0.02531645569620253,0.02531645569620253,0.6666666666666666,26.333333333333332,1.0,0.024355071302675852,2.924050632911392,1.0,0.6666666666666665,0.6580086580086579,0.8333333333333333
"frozenset({'nature', 'earth', 'secret', 'area'})",frozenset({'planet'}),0.03164556962025317,0.08860759493670886,0.02531645569620253,0.7999999999999999,9.028571428571428,1.0,0.022512417881749718,4.556962025316454,0.9183006535947711,0.26666666666666666,0.7805555555555554,0.5428571428571428
"frozenset({'nature', 'earth', 'planet', 'area'})",frozenset({'secret'}),0.02531645569620253,0.04430379746835443,0.02531645569620253,1.0,22.571428571428573,1.0,0.024194840570421407,inf,0.9805194805194805,0.5714285714285714,1.0,0.7857142857142857
"frozenset({'earth', 'planet', 'secret', 'area'})",frozenset({'nature'}),0.02531645569620253,0.25949367088607594,0.02531645569620253,1.0,3.8536585365853657,1.0,0.01874699567377023,inf,0.7597402597402597,0.0975609756097561,1.0,0.5487804878048781
"frozenset({'nature', 'earth', 'planet', 'secret'})",frozenset({'area'}),0.02531645569620253,0.04430379746835443,0.02531645569620253,1.0,22.571428571428573,1.0,0.024194840570421407,inf,0.9805194805194805,0.5714285714285714,1.0,0.7857142857142857
"frozenset({'nature', 'area', 'planet', 'secret'})",frozenset({'earth'}),0.02531645569620253,0.11392405063291139,0.02531645569620253,1.0,8.777777777777779,1.0,0.022432302515622497,inf,0.9090909090909092,0.22222222222222224,1.0,0.6111111111111112
"frozenset({'nature', 'earth', 'area'})","frozenset({'secret', 'planet'})",0.03164556962025317,0.03164556962025317,0.02531645569620253,0.7999999999999999,25.279999999999998,1.0,0.02431501361961224,4.8417721518987324,0.991830065359477,0.6666666666666665,0.7934640522875815,0.7999999999999999
"frozenset({'earth', 'secret', 'area'})","frozenset({'nature', 'planet'})",0.03164556962025317,0.04430379746835443,0.02531645569620253,0.7999999999999999,18.057142857142857,1.0,0.023914436788976125,4.778481012658226,0.9754901960784312,0.49999999999999994,0.790728476821192,0.6857142857142857
"frozenset({'earth', 'planet', 'area'})","frozenset({'nature', 'secret'})",0.03164556962025317,0.0379746835443038,0.02531645569620253,0.7999999999999999,21.066666666666663,1.0,0.024114725204294182,4.810126582278479,0.9836601307189542,0.5714285714285713,0.7921052631578946,0.7333333333333333
"frozenset({'nature', 'earth', 'secret'})","frozenset({'area', 'planet'})",0.03164556962025317,0.03164556962025317,0.02531645569620253,0.7999999999999999,25.279999999999998,1.0,0.02431501361961224,4.8417721518987324,0.991830065359477,0.6666666666666665,0.7934640522875815,0.7999999999999999
"frozenset({'nature', 'earth', 'planet'})","frozenset({'area', 'secret'})",0.0379746835443038,0.03164556962025317,0.02531645569620253,0.6666666666666666,21.066666666666663,1.0,0.024114725204294182,2.9050632911392404,0.9901315789473684,0.5714285714285713,0.6557734204793026,0.7333333333333333
"frozenset({'earth', 'planet', 'secret'})","frozenset({'nature', 'area'})",0.02531645569620253,0.03164556962025317,0.02531645569620253,1.0,31.599999999999998,1.0,0.024515302034930297,inf,0.9935064935064934,0.7999999999999999,1.0,0.8999999999999999
"frozenset({'nature', 'area', 'secret'})","frozenset({'earth', 'planet'})",0.03164556962025317,0.05063291139240506,0.02531645569620253,0.7999999999999999,15.799999999999999,1.0,0.023714148373658067,4.7468354430379724,0.9673202614379084,0.4444444444444445,0.7893333333333332,0.6499999999999999
"frozenset({'nature', 'area', 'planet'})","frozenset({'earth', 'secret'})",0.02531645569620253,0.03164556962025317,0.02531645569620253,1.0,31.599999999999998,1.0,0.024515302034930297,inf,0.9935064935064934,0.7999999999999999,1.0,0.8999999999999999
"frozenset({'area', 'planet', 'secret'})","frozenset({'nature', 'earth'})",0.02531645569620253,0.06329113924050633,0.02531645569620253,1.0,15.799999999999999,1.0,0.023714148373658067,inf,0.961038961038961,0.39999999999999997,1.0,0.7
"frozenset({'nature', 'secret', 'planet'})","frozenset({'earth', 'area'})",0.02531645569620253,0.0379746835443038,0.02531645569620253,1.0,26.333333333333332,1.0,0.024355071302675852,inf,0.987012987012987,0.6666666666666665,1.0,0.8333333333333333
"frozenset({'earth', 'area'})","frozenset({'nature', 'secret', 'planet'})",0.0379746835443038,0.02531645569620253,0.02531645569620253,0.6666666666666666,26.333333333333332,1.0,0.024355071302675852,2.924050632911392,1.0,0.6666666666666665,0.6580086580086579,0.8333333333333333
"frozenset({'earth', 'secret'})","frozenset({'nature', 'area', 'planet'})",0.03164556962025317,0.02531645569620253,0.02531645569620253,0.7999999999999999,31.599999999999998,1.0,0.024515302034930297,4.873417721518986,0.9999999999999999,0.7999999999999999,0.7948051948051947,0.8999999999999999
"frozenset({'nature', 'area'})","frozenset({'earth', 'planet', 'secret'})",0.03164556962025317,0.02531645569620253,0.02531645569620253,0.7999999999999999,31.599999999999998,1.0,0.024515302034930297,4.873417721518986,0.9999999999999999,0.7999999999999999,0.7948051948051947,0.8999999999999999
"frozenset({'area', 'secret'})","frozenset({'nature', 'earth', 'planet'})",0.03164556962025317,0.0379746835443038,0.02531645569620253,0.7999999999999999,21.066666666666663,1.0,0.024114725204294182,4.810126582278479,0.9836601307189542,0.5714285714285713,0.7921052631578946,0.7333333333333333
"frozenset({'area', 'planet'})","frozenset({'nature', 'earth', 'secret'})",0.03164556962025317,0.03164556962025317,0.02531645569620253,0.7999999999999999,25.279999999999998,1.0,0.02431501361961224,4.8417721518987324,0.991830065359477,0.6666666666666665,0.7934640522875815,0.7999999999999999
"frozenset({'nature', 'secret'})","frozenset({'earth', 'planet', 'area'})",0.0379746835443038,0.03164556962025317,0.02531645569620253,0.6666666666666666,21.066666666666663,1.0,0.024114725204294182,2.9050632911392404,0.9901315789473684,0.5714285714285713,0.6557734204793026,0.7333333333333333
"frozenset({'secret', 'planet'})","frozenset({'nature', 'earth', 'area'})",0.03164556962025317,0.03164556962025317,0.02531645569620253,0.7999999999999999,25.279999999999998,1.0,0.02431501361961224,4.8417721518987324,0.991830065359477,0.6666666666666665,0.7934640522875815,0.7999999999999999
"frozenset({'nature', 'earth', 'untouched', 'area'})",frozenset({'planet'}),0.03164556962025317,0.08860759493670886,0.02531645569620253,0.7999999999999999,9.028571428571428,1.0,0.022512417881749718,4.556962025316454,0.9183006535947711,0.26666666666666666,0.7805555555555554,0.5428571428571428
"frozenset({'earth', 'planet', 'untouched', 'area'})",frozenset({'nature'}),0.03164556962025317,0.25949367088607594,0.02531645569620253,0.7999999999999999,3.0829268292682923,1.0,0.017104630668162153,3.7025316455696187,0.6977124183006536,0.09523809523809525,0.72991452991453,0.448780487804878
"frozenset({'nature', 'earth', 'planet', 'area'})",frozenset({'untouched'}),0.02531645569620253,0.08860759493670886,0.02531645569620253,1.0,11.285714285714286,1.0,0.023073225444640282,inf,0.935064935064935,0.2857142857142857,1.0,0.6428571428571428
"frozenset({'nature', 'earth', 'planet', 'untouched'})",frozenset({'area'}),0.0379746835443038,0.04430379746835443,0.02531645569620253,0.6666666666666666,15.047619047619047,1.0,0.023634033007530843,2.8670886075949364,0.9703947368421052,0.4444444444444445,0.6512141280353201,0.6190476190476191
"frozenset({'nature', 'area', 'planet', 'untouched'})",frozenset({'earth'}),0.02531645569620253,0.11392405063291139,0.02531645569620253,1.0,8.777777777777779,1.0,0.022432302515622497,inf,0.9090909090909092,0.22222222222222224,1.0,0.6111111111111112
"frozenset({'earth', 'untouched', 'area'})","frozenset({'nature', 'planet'})",0.0379746835443038,0.04430379746835443,0.02531645569620253,0.6666666666666666,15.047619047619047,1.0,0.023634033007530843,2.8670886075949364,0.9703947368421052,0.4444444444444445,0.6512141280353201,0.6190476190476191
"frozenset({'nature', 'earth', 'area'})","frozenset({'planet', 'untouched'})",0.03164556962025317,0.05063291139240506,0.02531645569620253,0.7999999999999999,15.799999999999999,1.0,0.023714148373658067,4.7468354430379724,0.9673202614379084,0.4444444444444445,0.7893333333333332,0.6499999999999999
"frozenset({'earth', 'planet', 'area'})","frozenset({'nature', 'untouched'})",0.03164556962025317,0.06329113924050633,0.02531645569620253,0.7999999999999999,12.639999999999999,1.0,0.023313571543021952,4.683544303797467,0.9509803921568627,0.3636363636363636,0.7864864864864864,0.6
"frozenset({'nature', 'earth', 'planet'})","frozenset({'area', 'untouched'})",0.0379746835443038,0.04430379746835443,0.02531645569620253,0.6666666666666666,15.047619047619047,1.0,0.023634033007530843,2.8670886075949364,0.9703947368421052,0.4444444444444445,0.6512141280353201,0.6190476190476191
"frozenset({'nature', 'area', 'untouched'})","frozenset({'earth', 'planet'})",0.03164556962025317,0.05063291139240506,0.02531645569620253,0.7999999999999999,15.799999999999999,1.0,0.023714148373658067,4.7468354430379724,0.9673202614379084,0.4444444444444445,0.7893333333333332,0.6499999999999999
"frozenset({'area', 'planet', 'untouched'})","frozenset({'nature', 'earth'})",0.03164556962025317,0.06329113924050633,0.02531645569620253,0.7999999999999999,12.639999999999999,1.0,0.023313571543021952,4.683544303797467,0.9509803921568627,0.3636363636363636,0.7864864864864864,0.6
"frozenset({'nature', 'area', 'planet'})","frozenset({'earth', 'untouched'})",0.02531645569620253,0.056962025316455694,0.02531645569620253,1.0,17.555555555555557,1.0,0.023874379105912513,inf,0.9675324675324675,0.4444444444444445,1.0,0.7222222222222222
"frozenset({'nature', 'planet', 'untouched'})","frozenset({'earth', 'area'})",0.0379746835443038,0.0379746835443038,0.02531645569620253,0.6666666666666666,17.555555555555554,1.0,0.023874379105912513,2.8860759493670884,0.9802631578947368,0.49999999999999994,0.6535087719298245,0.6666666666666666
"frozenset({'earth', 'area'})","frozenset({'nature', 'planet', 'untouched'})",0.0379746835443038,0.0379746835443038,0.02531645569620253,0.6666666666666666,17.555555555555554,1.0,0.023874379105912513,2.8860759493670884,0.9802631578947368,0.49999999999999994,0.6535087719298245,0.6666666666666666
